Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,R,S,T,P,noise,prob_end,repetitions,turns,tournament,n_strategies,run
3,GTFT: 0.33,2.7015000000000002,0.856061776061776,0.0,0.9844444444444445,0.7477556172065856,0.11446924353119114,0.045821221309999896,0.09195391795222332,0.9888751740687193,0.3093444638470456,0.987047619047619,0.2827130900730367,3,0,5,1,0.01,0.07,90,63,prob_noisy,6,41
4,Win-Stay Lose-Shift,2.6788888888888893,0.840032154340836,0.0,1.0,0.7327484026440749,0.10834267566275138,0.057280093697102484,0.1016288279960712,0.9899531587277419,0.03437288544639526,0.02015746333045729,0.9894928306062429,3,0,5,1,0.01,0.07,90,63,prob_noisy,6,41
5,Cooperator,2.4422500000000005,0.9906050955414013,0.0,0.9911111111111112,0.7775437768929038,0.2130141861466055,0.007327609099794382,0.002114427860696518,0.9923845089655385,0.9975592246949031,1.0,1.0,3,0,5,1,0.01,0.07,90,63,prob_noisy,6,41
0,Win-Shift Lose-Stay: D,2.8833333333333333,0.45,10.0,0.04779874213836478,0.2436453412966972,0.20655113496754007,0.3847731030107863,0.16503042072497645,0.04775742044385351,0.9567846305472391,0.9748533393151697,0.08818717125168737,3,0,5,1,0.04,0.05,53,4,prob_noisy,16,42
1,Suspicious Tit For Tat,2.8333333333333335,0.4686546933242968,9.0,0.042767295597484274,0.28491113783140454,0.18412571695002922,0.34877396166064073,0.1821891835579255,0.9631927667910497,0.05548991238646411,0.9597506241876007,0.06962235557414133,3,0,5,1,0.04,0.05,53,4,prob_noisy,16,42
2,Random: 0.5,2.7944444444444443,0.4830047586675731,8.0,0.46163522012578617,0.29705100213139224,0.18586887745383737,0.3267502969179762,0.1903298234967942,0.47128178378805324,0.564911386127066,0.5036608796460641,0.4942415810295285,3,0,5,1,0.04,0.05,53,4,prob_noisy,16,42
3,Bully,2.7666666666666666,0.3490276356192426,7.0,0.04150943396226415,0.16165144473077575,0.18725739525673887,0.38836751056568763,0.2627236494467978,0.048417421644505014,0.9551995772926006,0.041026173099278675,0.968797794390935,3,0,5,1,0.04,0.05,53,4,prob_noisy,16,42
4,Grudger,2.75,0.6974789915966386,4.0,0.9622641509433962,0.5660395249550458,0.12996465614675173,0.19349935780380342,0.11049646109439899,0.8629533220793953,0.07469000135666802,0.41227984668050344,0.12550101303735026,3,0,5,1,0.04,0.05,53,4,prob_noisy,16,42
5,Cycler DC,2.7277777777777774,0.4869181107713218,6.0,0.04150943396226415,0.245848358524998,0.24104457373410249,0.35958501025061734,0.15352205749028222,0.2458830949743984,0.12277288175923906,0.9488784356377955,0.8807928538957356,3,0,5,1,0.04,0.05,53,4,prob_noisy,16,42
6,Evolved FSM 16,2.6444444444444444,0.8221465076660988,2.0,0.9647798742138365,0.6419727861880092,0.1798551214529798,0.13281132392816994,0.04536076843084115,0.958272688426368,0.2240788303761688,0.8999451962426259,0.18909560723514213,3,0,5,1,0.04,0.05,53,4,prob_noisy,16,42
7,Meta Mixer: 15 players,2.6166666666666667,0.6940451745379876,4.0,0.7094339622641509,0.4994691106849835,0.19480946764461143,0.20174939813215015,0.1039720235382549,0.792454561510951,0.4837259527556722,0.7705943742735164,0.4181714651681281,3,0,5,1,0.04,0.05,53,4,prob_noisy,16,42
8,Win-Stay Lose-Shift,2.6166666666666667,0.757035003431709,2.0,0.9509433962264151,0.5993048490346783,0.1567642990878481,0.1513546198468981,0.09257623203057554,0.9612252106040782,0.07912337662337664,0.06751716751716752,0.9862415952841485,3,0,5,1,0.04,0.05,53,4,prob_noisy,16,42
9,Tit For Tat,2.6,0.7873720136518771,1.0,0.9685534591194969,0.5984871349063451,0.19027578302837464,0.15330126306071967,0.05793581900456059,0.9628973297796789,0.09554576750814468,0.9427569974724848,0.04583333333333334,3,0,5,1,0.04,0.05,53,4,prob_noisy,16,42
10,Soft Joss: 0.9,2.566666666666667,0.8045190003423485,1.0,0.9622641509433962,0.6151291530206519,0.1887190313612731,0.14101887948336922,0.055132936134705775,0.9686761970809926,0.16157304024951083,0.9679259678230266,0.3132284382284382,3,0,5,1,0.04,0.05,53,4,prob_noisy,16,42
11,Evolved HMM 5,2.5277777777777777,0.8538593481989708,1.0,0.9559748427672956,0.6641432361550315,0.18924932694949195,0.10151368702245302,0.04509374987302368,0.9584090008853298,0.4655609098697585,0.7252398395255539,0.4022896963663514,3,0,5,1,0.04,0.05,53,4,prob_noisy,16,42
12,GTFT: 0.33,2.488888888888889,0.8480840963038319,1.0,0.9584905660377359,0.6479219760599844,0.19848485055332735,0.1061039613554699,0.04748921203121847,0.9581854967756331,0.4085719022733485,0.9704761904761905,0.31067645092035334,3,0,5,1,0.04,0.05,53,4,prob_noisy,16,42
13,Tit For 2 Tats,2.4,0.9101654846335697,0.0,0.959748427672956,0.7008602324833924,0.20887568996506917,0.059538541299530866,0.030725536252007697,0.952975600766241,0.838980764144656,0.9600769600769602,0.7721956406166932,3,0,5,1,0.04,0.05,53,4,prob_noisy,16,42
14,Cooperator,2.3333333333333335,0.9643099932019035,1.0,0.959748427672956,0.7349376160443376,0.22921903658368845,0.02745290103463667,0.008390446337337385,0.9668717807774694,0.9507679281948288,0.9871794871794872,0.9714285714285714,3,0,5,1,0.04,0.05,53,4,prob_noisy,16,42
15,"DoubleCrosser: (D, D)",2.316666666666667,0.9650184998318198,1.0,0.969811320754717,0.731896684953303,0.23304594614172058,0.027517091904475134,0.0075402770005013305,0.9626889804072054,0.9449658147115335,0.9807692307692307,0.9375,3,0,5,1,0.04,0.05,53,4,prob_noisy,16,42
0,Defector,2.669965777686366,0.0345679012345679,14.0,0.03869047619047619,0.010136413342783214,0.024642697900410706,0.36044453310166985,0.6047763556551363,0.1,0.18148148148148147,0.0375210865936153,0.03678451974831013,3,0,5,1,0.03,0.09,21,72,prob_noisy,17,43
1,Cycler DC,2.666328819207109,0.4757969303423849,8.0,0.026785714285714284,0.17846867378128717,0.2958887730615412,0.3112101938420776,0.21443235931509402,0.1304569815141503,0.07372566757065094,0.9476956563647523,0.8546676771723933,3,0,5,1,0.03,0.09,21,72,prob_noisy,17,43
2,Suspicious Tit For Tat,2.596108488431858,0.5154522256875531,9.0,0.02976190476190476,0.31278864944066265,0.18621164712360402,0.23924488941804098,0.26175481401769235,0.9782931983059482,0.057115917592108066,0.9631280031415239,0.06196832400108648,3,0,5,1,0.03,0.09,21,72,prob_noisy,17,43
3,Evolved FSM 16,2.5603174603174605,0.6673387096774194,4.0,0.9791666666666666,0.4898981303184381,0.16545618665297387,0.18758308373604202,0.15706259929254612,0.7003609774937145,0.4186516234980739,0.5676435749407605,0.3022943074059062,3,0,5,1,0.03,0.09,21,72,prob_noisy,17,43
4,Win-Shift Lose-Stay: D,2.548958333333333,0.5092511013215859,7.0,0.02976190476190476,0.20562054441350147,0.2954357662480168,0.26441573032861004,0.23452795900987178,0.050814015762234724,0.9754106212652914,0.9771974664861912,0.08983547319288943,3,0,5,1,0.03,0.09,21,72,prob_noisy,17,43
5,Grudger,2.5284114280874954,0.4541631623212784,6.0,0.9642857142857143,0.3849553019861308,0.06908539450433458,0.22285933949876674,0.32309996401076785,0.9015215882253108,0.10409858387799564,0.17030760823605331,0.04661041181111355,3,0,5,1,0.03,0.09,21,72,prob_noisy,17,43
6,Tit For Tat,2.473809176934177,0.6732542819499341,2.0,0.9553571428571429,0.48887518976036964,0.19161500488170502,0.17111978235205666,0.14839002300586868,0.9671198405869934,0.05038383151141776,0.9705043544974592,0.08906755668334101,3,0,5,1,0.03,0.09,21,72,prob_noisy,17,43
7,Meta Winner: 15 players,2.4276960784313726,0.24938406788940598,9.0,0.9702380952380952,0.1539711971359506,0.10086326543690825,0.3227421204459928,0.42242341698114844,0.5128450303750118,0.3957987748539019,0.09078251409210836,0.14089995857678533,3,0,5,1,0.03,0.09,21,72,prob_noisy,17,43
8,Evolved HMM 5,2.407831702566757,0.6367751060820368,3.0,0.9732142857142857,0.4935659128100474,0.13574961010655168,0.19317323677798517,0.17751124030541568,0.9203838030023854,0.41821286509118105,0.22018273166249352,0.21971351987649695,3,0,5,1,0.03,0.09,21,72,prob_noisy,17,43
9,Meta Mixer: 15 players,2.3989834817959816,0.5474325500435161,5.0,0.6755952380952381,0.3241700020067241,0.2217350220495555,0.21335409711793418,0.2407408788257862,0.6774490938194635,0.39093459447227574,0.6543618487203666,0.36714784663409095,3,0,5,1,0.03,0.09,21,72,prob_noisy,17,43
10,Alternator,2.39767324463677,0.5239383283743576,6.0,0.9672619047619048,0.21210642865005047,0.31244719928859177,0.2832386362964876,0.19220773576487013,0.04376989604788066,0.040638493454767735,0.976749728451892,0.9713502453689407,3,0,5,1,0.03,0.09,21,72,prob_noisy,17,43
11,Soft Joss: 0.9,2.392356957735247,0.6877980364656382,1.0,0.9821428571428571,0.5036210790034629,0.19401728864424966,0.13956916850705187,0.16279246384523574,0.9680826272677785,0.1612702849176689,0.9691148463061223,0.1360378051355495,3,0,5,1,0.03,0.09,21,72,prob_noisy,17,43
12,Bully,2.380001514008867,0.5345193839617631,8.0,0.023809523809523808,0.16804596081703482,0.3633728747751564,0.2476200188872882,0.2209611455205206,0.09151389122783357,0.9746260090443826,0.02987653164862584,0.9738055417290014,3,0,5,1,0.03,0.09,21,72,prob_noisy,17,43
13,GTFT: 0.33,2.375703842940685,0.7570020746887967,1.0,0.9583333333333334,0.5410365577373799,0.2289548549166228,0.11256212147338078,0.11744646587261659,0.9766257970352075,0.3209039883585358,0.9835697063281073,0.39861899251423244,3,0,5,1,0.03,0.09,21,72,prob_noisy,17,43
14,"DoubleCrosser: (D, D)",2.2492950871450312,0.7083961789844143,2.0,0.9761904761904762,0.5839575163794573,0.14283160413927398,0.12225488616485622,0.1509559933164125,0.9224876218095392,0.827439499362743,0.5990215922522614,0.1497787995864526,3,0,5,1,0.03,0.09,21,72,prob_noisy,17,43
15,Tit For 2 Tats,2.2395833333333335,0.8556291390728477,1.0,0.9494047619047619,0.6293228115757714,0.2143372335244631,0.04669072368848813,0.10964923121127741,0.9677824788571939,0.8060815894356061,0.9602564102564103,0.4855898806477333,3,0,5,1,0.03,0.09,21,72,prob_noisy,17,43
16,Cooperator,2.1329545454545453,0.9704890387858347,1.0,0.9732142857142857,0.6539250869195015,0.3165905285681017,0.021152390185332194,0.008331994327064721,0.9703860282022818,0.9631101831301232,0.9566666666666667,0.95,3,0,5,1,0.03,0.09,21,72,prob_noisy,17,43
0,Grudger,2.675461956344309,0.4564586357039187,5.0,0.9411764705882353,0.38361517780313537,0.06683856418066056,0.24079550765540722,0.30875075036079686,0.8899015477832456,0.09517103738992795,0.17116702074443124,0.04803574807218725,3,0,5,1,0.06,0.05,34,22,prob_noisy,10,44
1,Tit For Tat,2.636863136863137,0.6821223709369025,2.0,0.9248366013071896,0.517235606637501,0.1709343064293315,0.17306701518119227,0.1387630717519753,0.9340858076549383,0.0727993815615983,0.9477080997575581,0.08943114177489177,3,0,5,1,0.06,0.05,34,22,prob_noisy,10,44
2,Evolved FSM 16,2.630113636363636,0.6122211895910781,4.0,0.9411764705882353,0.4616825921139195,0.1622209586190554,0.19202279644016587,0.18407365282685917,0.7706235706122128,0.39007036211911883,0.5769142032395331,0.3883121200240039,3,0,5,1,0.06,0.05,34,22,prob_noisy,10,44
3,Evolved HMM 5,2.6007375340708676,0.5708342962791773,4.0,0.9379084967320261,0.4499594398190132,0.12265633028425649,0.19564064444344678,0.23174358545328355,0.9001767104182006,0.34726242165552107,0.28292272788154565,0.1998418815058166,3,0,5,1,0.06,0.05,34,22,prob_noisy,10,44
4,GTFT: 0.33,2.528787878787879,0.7710084033613446,1.0,0.934640522875817,0.554199957372979,0.21538770011954542,0.13566282118328196,0.09474952132419362,0.9426238346487406,0.33202121520692535,0.9319578886331714,0.4396358145372482,3,0,5,1,0.06,0.05,34,22,prob_noisy,10,44
5,"DoubleCrosser: (D, D)",2.4980963480963476,0.7502413127413128,1.0,0.9313725490196079,0.5919595968453288,0.1595737791100399,0.12036235611675908,0.12810426792787227,0.9300588959267923,0.7764693346283339,0.5370365708817554,0.23546968422445833,3,0,5,1,0.06,0.05,34,22,prob_noisy,10,44
6,Tit For 2 Tats,2.4774621212121213,0.8767657087189479,0.5,0.9379084967320261,0.6843044265083792,0.19143122971363852,0.06566306060727764,0.05860128317070471,0.9483592550830104,0.7844813882836879,0.9383418167459481,0.5309918041290591,3,0,5,1,0.06,0.05,34,22,prob_noisy,10,44
7,Meta Mixer: 9 players,2.4681083712946457,0.5937062937062937,4.0,0.9019607843137255,0.39837843940269635,0.19375773305428473,0.2005649744576212,0.20729885308539764,0.7397670324373229,0.3432620886826301,0.6533266983422067,0.3335487609384089,3,0,5,1,0.06,0.05,34,22,prob_noisy,10,44
8,Random: 0.5,2.4248977873977875,0.5,4.0,0.48366013071895425,0.23784683620340313,0.261284760639563,0.24548387781883507,0.2553845253381988,0.510438937594474,0.4727203219922129,0.4976512514053386,0.5022141837703518,3,0,5,1,0.06,0.05,34,22,prob_noisy,10,44
9,Alternator,2.353331930415264,0.5122960239025511,3.5,0.9117647058823529,0.20815069247645027,0.3042724943231729,0.2790948025695614,0.2084820106308155,0.057553945677141574,0.05511376116624965,0.9244146425725676,0.9071766372274208,3,0,5,1,0.06,0.05,34,22,prob_noisy,10,44
0,Evolved HMM 5,2.4492541464363797,0.5090614637155857,4.0,0.9897959183673469,0.38950533352137456,0.1226757174459665,0.1990817806474468,0.288737168385212,0.9452135401133641,0.44842383729672775,0.162877086564755,0.19020255123600782,3,0,5,1,0.01,0.02,98,63,prob_noisy,12,45
1,"DoubleCrosser: (D, D)",2.4144467983897053,0.5212554011746746,3.0,0.9860853432282004,0.4515450894362235,0.07585201534702406,0.1577639857972015,0.31483890941955095,0.9586652031182387,0.7779735571138082,0.36354776827625496,0.045109330068820744,3,0,5,1,0.01,0.02,98,63,prob_noisy,12,45
2,Grudger,2.387907574809489,0.27605619516153573,6.0,0.9879406307977736,0.25689537942784824,0.025860194428918574,0.21637066761451337,0.5008737585287198,0.7990723941139681,0.011936678376138942,0.0778058345586507,0.009504068768422042,3,0,5,1,0.01,0.02,98,63,prob_noisy,12,45
3,Evolved FSM 16,2.3272905845884244,0.5663969171483623,3.0,0.9897959183673469,0.3347632761890429,0.23262711532286542,0.21418633777035548,0.21842327071773615,0.6463974576895642,0.5007094199317885,0.5311660566163733,0.5083440811889894,3,0,5,1,0.01,0.02,98,63,prob_noisy,12,45
4,Tit For Tat,2.2113062272788166,0.5439598971455287,1.0,0.9907235621521335,0.3749330653217386,0.1727418865781336,0.15897404681601696,0.2933510012841108,0.9921470265661753,0.012890797133928551,0.9852206199728722,0.01071329538055648,3,0,5,1,0.01,0.02,98,63,prob_noisy,12,45
5,Meta Winner: 10 players,2.159734563418774,0.07740330930869962,8.0,0.9897959183673469,0.046569019063458936,0.031048536950324838,0.2604700815578557,0.6619123624283605,0.5788171027721153,0.35088393350253344,0.1023681766686624,0.01154252016534791,3,0,5,1,0.01,0.02,98,63,prob_noisy,12,45
6,Suspicious Tit For Tat,2.0886212750512954,0.4134852850380737,4.0,0.012059369202226345,0.2485532811847503,0.16614340729838276,0.17538318414306808,0.4099201273737988,0.9931304032394395,0.01341273274605822,0.990652977585324,0.011774016844989204,3,0,5,1,0.01,0.02,98,63,prob_noisy,12,45
7,Defector,2.0059225728715613,0.0101931330472103,9.0,0.0055658627087198514,0.0026172093000690418,0.00754155610539882,0.24529132815575644,0.7445499064387757,0.0,0.02774963869416643,0.011808615218956759,0.010225052366766383,3,0,5,1,0.01,0.02,98,63,prob_noisy,12,45
8,Meta Mixer: 10 players,1.872465944699829,0.3162099871959027,5.0,0.5398886827458256,0.11729321901727885,0.19892141746148287,0.18121594472782096,0.5025694187934173,0.5347897858141565,0.23649856900769323,0.5172268085745549,0.23162989757855493,3,0,5,1,0.01,0.02,98,63,prob_noisy,12,45
9,Random: 0.5,1.6596250423227628,0.5018985870379459,2.0,0.4935064935064935,0.1452979836212761,0.3567982065389659,0.14216067781267297,0.35574313202708496,0.5226511412770264,0.5057806440987718,0.5003042870275716,0.49670977140709643,3,0,5,1,0.01,0.02,98,63,prob_noisy,12,45
10,Cycler DC,1.6411766787063478,0.4908126491041064,2.0,0.012059369202226345,0.07742526046626007,0.4132727942021519,0.17805757055770885,0.3312443747738792,0.09119708707051463,0.01741893211198775,0.9877867144797925,0.9389891689735443,3,0,5,1,0.01,0.02,98,63,prob_noisy,12,45
11,Win-Shift Lose-Stay: D,1.4724844033405389,0.5643661159718218,2.0,0.008348794063079777,0.1101016023546849,0.4530665220910125,0.12759376417021054,0.3092381113840921,0.010569640359219134,0.9899695861439344,0.9929713937780105,0.010472891148167447,3,0,5,1,0.01,0.02,98,63,prob_noisy,12,45
0,Defector,2.338246225207718,0.03133534569498347,4.0,0.052941176470588235,0.010374265560502107,0.02107767002529735,0.33453159957507445,0.6340164648391262,0.07703081232492998,0.04287252658500471,0.03728034823763079,0.028244758759552326,3,0,5,1,0.03,0.02,34,81,prob_noisy,6,46
1,Meta Winner: 5 players,2.1155324856634863,0.09747237778114122,3.0,0.9705882352941176,0.044663908577542315,0.05398062844327437,0.3043868369533643,0.5969686260258189,0.5434188317046221,0.3591049724625042,0.11821695352978387,0.034641447887040155,3,0,5,1,0.03,0.02,34,81,prob_noisy,6,46
2,Suspicious Tit For Tat,1.950695196007696,0.3619385707670937,2.0,0.029411764705882353,0.13119509474109778,0.21999241443948286,0.2195355022685746,0.4292769885508448,0.8800846593928068,0.03247348791396454,0.9837562356058953,0.02964982196712252,3,0,5,1,0.03,0.02,34,81,prob_noisy,6,46
3,Evolved FSM 16,1.8109222867926837,0.4074741107609185,2.0,0.9705882352941176,0.10742493442106345,0.30630285750495767,0.2332450392659154,0.3530271688080635,0.42687740119414574,0.5091513161330965,0.3073959779271374,0.3656291571593442,3,0,5,1,0.03,0.02,34,81,prob_noisy,6,46
4,Cycler DC,1.5943581330753647,0.4949822904368359,1.0,0.011764705882352941,0.07643312354294328,0.41832947946090027,0.17162293408626345,0.33361446290989294,0.1148956898409231,0.0533102390905578,0.9673321130498287,0.9216548207788614,3,0,5,1,0.03,0.02,34,81,prob_noisy,6,46
5,Random: 0.5,1.4991751504809434,0.49867724867724866,1.0,0.5411764705882353,0.12644594519570895,0.37241679292057417,0.12877793064529458,0.37235933123842235,0.5189952929518148,0.5062772657025271,0.5286748517734325,0.47827754199222056,3,0,5,1,0.03,0.02,34,81,prob_noisy,6,46
0,Grudger,2.6237373737373737,0.3437426349281169,6.0,0.9208972845336482,0.24261650024649867,0.09677945330212546,0.33317204632316133,0.3274320001282145,0.6492898998357267,0.062474997511129976,0.14624383880995603,0.06570950671806106,3,0,5,1,0.07,0.1,77,153,prob_noisy,12,47
1,Cycler DC,2.5667060212514756,0.4792834511333171,5.0,0.06729634002361275,0.20857162258200682,0.27091877185133817,0.30932568773923214,0.2111839178274228,0.21198988009183187,0.14626640086241402,0.8682946759248186,0.8352020009548782,3,0,5,1,0.07,0.1,77,153,prob_noisy,12,47
2,Bully,2.559750936583781,0.4684268159143448,6.0,0.08028335301062574,0.2180554088181629,0.24042765920968828,0.28497241330907935,0.2565445186630695,0.06672084458769356,0.9039003022662073,0.06888099513298412,0.9374092217360036,3,0,5,1,0.07,0.1,77,153,prob_noisy,12,47
3,Suspicious Tit For Tat,2.5378907856849033,0.4792107117688513,6.0,0.06729634002361275,0.26504427636537004,0.22471297144829327,0.2789315589956214,0.23131119319071525,0.9294812550757577,0.0739363170987601,0.923060491053111,0.06823693455396615,3,0,5,1,0.07,0.1,77,153,prob_noisy,12,47
4,Win-Shift Lose-Stay: D,2.5308905186953967,0.4946736867882944,5.0,0.0755608028335301,0.22713430808842353,0.2713227199335621,0.28396227165934085,0.21758070031867363,0.07461457340008719,0.9348474904502635,0.9366522734098143,0.07280863654036293,3,0,5,1,0.07,0.1,77,153,prob_noisy,12,47
5,Random: 0.5,2.4410936285936287,0.5037923678596824,5.0,0.4887839433293979,0.2738296208208744,0.23010879848580607,0.263793637273904,0.23226794341941553,0.5122999338263299,0.517066609524988,0.5050331115594474,0.49391861845824114,3,0,5,1,0.07,0.1,77,153,prob_noisy,12,47
6,Win-Stay Lose-Shift,2.4216974944247673,0.5808390289889229,3.0,0.9268004722550177,0.35985101639556094,0.21882056088784196,0.23804810233350934,0.1832803203830877,0.9245363886232323,0.07773814413408274,0.07884930975670791,0.9294059806302972,3,0,5,1,0.07,0.1,77,153,prob_noisy,12,47
7,Alternator,2.4167955233172624,0.5244156162036471,4.0,0.9268004722550177,0.23860107862860025,0.2863169585395901,0.28701066720396673,0.18807129562784278,0.07545230931696174,0.07077817453178283,0.9300136628160618,0.9333429518397136,3,0,5,1,0.07,0.1,77,153,prob_noisy,12,47
8,Tit For Tat,2.3972238619965895,0.6359701851406588,2.0,0.9421487603305785,0.39467203105917614,0.23863107417785717,0.21611566541323513,0.15058122934973153,0.9354037007560407,0.07067839524993051,0.9278784383137978,0.07776983410668474,3,0,5,1,0.07,0.1,77,153,prob_noisy,12,47
9,Soft Joss: 0.9,2.357431457431457,0.674625468164794,1.0,0.9291617473435655,0.42242541662585986,0.2493965781801983,0.19753548494451126,0.1306425202494306,0.9299640888335418,0.17035151711993185,0.9220528818142967,0.1792799234078008,3,0,5,1,0.07,0.1,77,153,prob_noisy,12,47
10,"DoubleCrosser: (D, D)",2.179983022898383,0.6986650485436893,1.0,0.9421487603305785,0.470675874234171,0.22055844237107863,0.16462090847399724,0.14414477492075312,0.8872253963637747,0.771794488465468,0.4156771465822926,0.22555660381369574,3,0,5,1,0.07,0.1,77,153,prob_noisy,12,47
11,Cooperator,1.9887224949425906,0.9282453470677748,0.0,0.9327036599763873,0.5750731998001454,0.35385626028881545,0.044361805006636154,0.026708734904402974,0.9338442224328631,0.9250096907098416,0.9332542100097739,0.9428090479130377,3,0,5,1,0.07,0.1,77,153,prob_noisy,12,47
0,Alternator,2.752134876296888,0.5038752744052686,4.0,1.0,0.19401661205438847,0.30986294068184694,0.4091890981572021,0.08693134910656247,0.0,0.0,1.0,1.0,3,0,5,1,0.0,0.01,47,179,prob_noisy,7,48
1,Tit For Tat,2.701757946171354,0.7801680965030702,0.0,1.0,0.567526032684074,0.18757646448463317,0.18498363226046077,0.05991387057083212,1.0,0.0,1.0,0.0,3,0,5,1,0.0,0.01,47,179,prob_noisy,7,48
2,Win-Stay Lose-Shift,2.6615836675579323,0.7465356178332669,1.0,1.0,0.6255912809954247,0.12388685583868315,0.1298797692680788,0.12064209389781329,1.0,0.0,0.0,1.0,3,0,5,1,0.0,0.01,47,179,prob_noisy,7,48
3,Soft Joss: 0.9,2.6612905256196995,0.7751240433941636,0.0,1.0,0.5849407016427675,0.19594439945806852,0.16998637046959153,0.04912852842957253,1.0,0.09771198814966135,1.0,0.08834729626808835,3,0,5,1,0.0,0.01,47,179,prob_noisy,7,48
4,Random: 0.5,2.6412483212675,0.4977977610570747,4.0,0.5390070921985816,0.3023692425645648,0.1954990242458459,0.30072334526097605,0.20140838792861318,0.4997380859180042,0.5024726922413568,0.48951074005451084,0.5005073578382473,3,0,5,1,0.0,0.01,47,179,prob_noisy,7,48
5,Meta Winner: 6 players,2.6085529850068725,0.5434264674030755,3.0,1.0,0.2521101952352153,0.2918958437751476,0.34804911642367803,0.10794484456595906,0.5795182641374789,0.19383221456320834,0.8268550217931673,0.5730486939051568,3,0,5,1,0.0,0.01,47,179,prob_noisy,7,48
6,Cooperator,2.2946640316205533,1.0,0.0,1.0,0.7618541966442381,0.23814580335576188,0.0,0.0,1.0,1.0,0.0,0.0,3,0,5,1,0.0,0.01,47,179,prob_noisy,7,48
0,Bully,3.2041666666666666,0.4425473004153207,3.5,0.03333333333333333,0.14446490769416556,0.29149663702560613,0.38350720971662955,0.18053124556359884,0.045047421993251215,0.9799490279753437,0.02620442629622958,0.9675025486022928,3,0,5,1,0.03,0.1,42,123,prob_noisy,6,49
1,Evolved HMM 5,2.7643704906204905,0.3798076923076923,3.0,0.9857142857142858,0.27193131153300515,0.12774910581734972,0.44268091756541567,0.1576386650842295,0.75970051687443,0.3663899334491475,0.16282608540742255,0.1446322098953678,3,0,5,1,0.03,0.1,42,123,prob_noisy,6,49
2,Random: 0.5,2.501266788766789,0.5131810193321616,2.0,0.5,0.24849256013848273,0.262757446329455,0.26143923872413755,0.22731075480792465,0.5301080494041798,0.4922045855536207,0.5320737790669624,0.5114840240698364,3,0,5,1,0.03,0.1,42,123,prob_noisy,6,49
3,Meta Winner: 5 players,2.129579831932773,0.49154135338345867,2.0,0.9523809523809523,0.20251015187954308,0.29116130453748695,0.29532367139691906,0.2110048721860509,0.3322134805117936,0.7979422070044542,0.1485876371088167,0.5818477364836923,3,0,5,1,0.03,0.1,42,123,prob_noisy,6,49
4,Anti Tit For Tat,1.9461310428701732,0.5938552188552189,2.0,0.9761904761904762,0.20491365353508537,0.40007331918448585,0.20963624957205246,0.1853767777083762,0.027003784793057747,0.9540732159797036,0.14594407068841098,0.9515822508593594,3,0,5,1,0.03,0.1,42,123,prob_noisy,6,49
5,Tit For 2 Tats,1.9245030425963492,0.725499303297724,0.0,0.9857142857142858,0.39740239126059435,0.33995222102900263,0.12060274694823211,0.14204264076217105,0.9780124505480412,0.6162012528346882,0.9896735509660226,0.0656595798744599,3,0,5,1,0.03,0.1,42,123,prob_noisy,6,49
0,Suspicious Tit For Tat,2.9410984848484847,0.6757158795091112,6.5,0.006944444444444444,0.474473315061211,0.20074321988654445,0.2631988119690111,0.06158465308323338,0.9933530897675268,0.016839391959398205,0.9956415844196543,0.025133942641033722,3,0,5,1,0.01,0.06,48,22,prob_noisy,10,50
1,"DoubleCrosser: (D, D)",2.861195286195286,0.8938567793529626,1.0,0.9884259259259259,0.8525185292244121,0.05569216058615297,0.05145204977641778,0.04033726041301717,0.9912601883326284,0.8912471147484816,0.7263902460208889,0.5049751243781094,3,0,5,1,0.01,0.06,48,22,prob_noisy,10,50
2,Evolved FSM 16,2.854978354978355,0.8241613267998492,1.0,0.9907407407407407,0.7397180729701602,0.08583493888515623,0.11356105082569015,0.06088593731899336,0.7670648111519208,0.5690483539549094,0.7616365234012293,0.36623280770402306,3,0,5,1,0.01,0.06,48,22,prob_noisy,10,50
3,Tit For Tat,2.835016835016835,0.8524981631153563,0.5,0.9861111111111112,0.725751217304035,0.12705414208986063,0.12587969807761118,0.02131494252849319,0.9823043457461019,0.006779661016949152,0.9937312584751703,0.037707115009746585,3,0,5,1,0.01,0.06,48,22,prob_noisy,10,50
4,Evolved HMM 5,2.8195773524720895,0.8489877804121831,1.0,0.9930555555555556,0.805581259391203,0.04383922754518149,0.07507965680171894,0.07549985626189666,0.9814810266035242,0.37038329456076213,0.3185903385903386,0.21119934284186828,3,0,5,1,0.01,0.06,48,22,prob_noisy,10,50
5,Soft Joss: 0.9,2.783960774156853,0.8812095032397408,0.0,0.9953703703703703,0.7455256649172122,0.12753361235018257,0.11019449652061017,0.016746226211994977,0.9921736492187156,0.16422449840211395,0.9919522822679208,0.13657407407407407,3,0,5,1,0.01,0.06,48,22,prob_noisy,10,50
6,Cycler DC,2.7645124698143277,0.485807268125113,4.0,0.006944444444444444,0.18003337770912015,0.30566569231425056,0.3620154345294783,0.15228549544715098,0.10690877060488908,0.018747435900523614,0.9834308192181483,0.930391822259513,3,0,5,1,0.01,0.06,48,22,prob_noisy,10,50
7,Tit For 2 Tats,2.760964912280702,0.9845958680681406,0.0,0.9976851851851852,0.9022243519786161,0.08214383711279767,0.012020533664389006,0.0036112772441973954,0.9893532428413848,0.9078324225865209,1.0,0.5,3,0,5,1,0.01,0.06,48,22,prob_noisy,10,50
