Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,R,S,T,P,noise,prob_end,repetitions,turns,tournament,n_strategies,run
0,Grudger,3.3356338028168993,0.6713615023474179,1.0,1.0,0.6666666666666666,0.004694835680751174,0.323943661971831,0.004694835680751174,1.0,0.0,0.0,0.0,2.89,0.45,4.33,0.89,0.09,0.06,65,71,standard,4,86
1,Evolved HMM 5,3.317417840375585,0.676056338028169,1.0,1.0,0.6666666666666666,0.009389671361502348,0.3192488262910798,0.004694835680751174,1.0,0.5,0.0,0.0,2.89,0.45,4.33,0.89,0.09,0.06,65,71,standard,4,86
2,Tit For 2 Tats,2.520985915492955,0.8685446009389671,0.0,1.0,0.732394366197183,0.13615023474178403,0.06572769953051642,0.06572769953051642,1.0,0.5,1.0,0.0,2.89,0.45,4.33,0.89,0.09,0.06,65,71,standard,4,86
3,Bully,1.226338028169014,0.7746478873239436,1.0,0.0,0.06572769953051642,0.7089201877934271,0.15023474178403756,0.07511737089201878,0.0,1.0,0.0,1.0,2.89,0.45,4.33,0.89,0.09,0.06,65,71,standard,4,86
0,Grudger,3.736969696969696,0.5546536796536796,2.0,1.0,0.5395021645021645,0.015151515151515152,0.28733766233766234,0.15800865800865802,1.0,0.0,0.0,0.0,3.36,-0.71,5.6,1.91,0.06,0.08,14,33,standard,5,87
1,Tit For Tat,2.9484469696969695,0.7472943722943723,0.0,1.0,0.6358225108225108,0.11147186147186147,0.10768398268398269,0.14502164502164502,1.0,0.0,1.0,0.0,3.36,-0.71,5.6,1.91,0.06,0.08,14,33,standard,5,87
2,Meta Mixer: 4 players,2.6829166666666655,0.47943722943722944,3.0,1.0,0.2970779220779221,0.1823593073593074,0.21266233766233766,0.3079004329004329,0.6726000077507376,0.3761670882959457,0.5665875231399425,0.3081556503198294,3.36,-0.71,5.6,1.91,0.06,0.08,14,33,standard,5,87
3,Tit For 2 Tats,2.6541287878787876,0.8717532467532467,0.0,1.0,0.6920995670995671,0.17965367965367968,0.06385281385281386,0.06439393939393939,1.0,0.6384615384615384,1.0,0.0,3.36,-0.71,5.6,1.91,0.06,0.08,14,33,standard,5,87
4,Anti Tit For Tat,1.940075757575757,0.6011904761904762,1.0,1.0,0.18722943722943722,0.4139610389610389,0.23106060606060608,0.16774891774891776,0.0,1.0,0.0,1.0,3.36,-0.71,5.6,1.91,0.06,0.08,14,33,standard,5,87
0,"DoubleCrosser: (D, D)",3.5895136778115524,0.5338886037974184,12.0,1.0,0.5100264477164173,0.023862156081001062,0.2995993368333794,0.16651205936920221,0.9938749841759875,0.7795385395537525,0.02359271523178808,0.0,3.36,-0.26,5.21,1.9,0.08,0.06,77,94,standard,15,88
1,Grudger,3.5505319148936185,0.4386472190423558,7.0,1.0,0.4318083132672798,0.006838905775075988,0.31306990881458974,0.2482828721430545,1.0,0.0,0.0,0.0,3.36,-0.26,5.21,1.9,0.08,0.06,77,94,standard,15,88
2,Evolved FSM 16,3.490972644376901,0.5425729285911657,6.0,1.0,0.4640390005131646,0.07853392807800104,0.3277148383531362,0.1297122330556981,0.898853398853399,0.5797626083530338,0.22907862677306023,0.24616611970202318,3.36,-0.26,5.21,1.9,0.08,0.06,77,94,standard,15,88
3,Meta Winner: 13 players,3.3608358662613966,0.05740536059684996,12.0,1.0,0.03181620810800141,0.025589152488848535,0.44442032132001735,0.4981743180831327,0.5017319958436265,0.691036331288918,0.017081417746960644,0.058615921214165534,3.36,-0.26,5.21,1.9,0.08,0.06,77,94,standard,15,88
4,Tit For Tat,2.840205167173257,0.6959400781589231,0.0,1.0,0.5074014131764891,0.18853866498243396,0.18352544112422534,0.12053448071685154,1.0,0.0,1.0,0.0,3.36,-0.26,5.21,1.9,0.08,0.06,77,94,standard,15,88
5,Soft Joss: 0.9,2.8343465045592757,0.7482335293885446,0.0,1.0,0.5752575691785418,0.1729759602100028,0.1408044842695299,0.11096198634192556,1.0,0.10473255766589268,1.0,0.10136341931908824,3.36,-0.26,5.21,1.9,0.08,0.06,77,94,standard,15,88
6,GTFT: 0.33,2.6914589665653543,0.8096356531006987,0.0,1.0,0.6091955157304703,0.20044013737022853,0.10152765167962736,0.08883669521967395,1.0,0.33066693208508063,1.0,0.32636065269353864,3.36,-0.26,5.21,1.9,0.08,0.06,77,94,standard,15,88
7,Suspicious Tit For Tat,2.6444148936170255,0.5350333557020487,9.0,0.0,0.34135317569968027,0.19368018000236847,0.19941380807642206,0.2655528362215292,1.0,0.0,1.0,0.0,3.36,-0.26,5.21,1.9,0.08,0.06,77,94,standard,15,88
8,Meta Mixer: 13 players,2.3991717325227992,0.48137804444795323,8.0,0.7022263450834879,0.22910827774049655,0.25226976670745666,0.21655548099317096,0.30206647455887575,0.591964208882741,0.41026419213912513,0.5623315374668911,0.39736325776033227,3.36,-0.26,5.21,1.9,0.08,0.06,77,94,standard,15,88
9,Alternator,2.267051671732525,0.5,4.0,1.0,0.16455808629060908,0.3354419137093909,0.2571250937512336,0.24287490624876648,0.0,0.0,1.0,1.0,3.36,-0.26,5.21,1.9,0.08,0.06,77,94,standard,15,88
10,Cycler DC,2.2505471124620082,0.5,4.0,0.0,0.15939683416887065,0.3406031658311293,0.25780602376347056,0.24219397623652947,0.0,0.0,1.0,1.0,3.36,-0.26,5.21,1.9,0.08,0.06,77,94,standard,15,88
11,Bully,2.159513677811551,0.563484387952473,6.0,0.0,0.18239055777049698,0.38109383018197607,0.2469802234239924,0.1895353886235345,0.0,1.0,0.0,1.0,3.36,-0.26,5.21,1.9,0.08,0.06,77,94,standard,15,88
12,Cooperator,2.1249088145896695,1.0,0.0,1.0,0.6587060356057316,0.34129396439426835,0.0,0.0,1.0,1.0,0.0,0.0,3.36,-0.26,5.21,1.9,0.08,0.06,77,94,standard,15,88
13,Win-Shift Lose-Stay: D,2.0916261398176315,0.6050309872498323,7.0,0.0,0.2125883235305728,0.3924426637192595,0.21997986815615997,0.17498914459400783,0.0,1.0,1.0,0.0,3.36,-0.26,5.21,1.9,0.08,0.06,77,94,standard,15,88
14,Anti Tit For Tat,1.7837765957446823,0.6395709154067817,4.0,1.0,0.1897722338451822,0.4497986815615995,0.174880590534086,0.1855484940591324,0.0,1.0,0.0,1.0,3.36,-0.26,5.21,1.9,0.08,0.06,77,94,standard,15,88
0,Defector,2.8982022471910125,0.0,4.0,0.0,0.0,0.0,0.3861324659964518,0.6138675340035482,0.0,0.0,0.0,0.0,3.43,0.62,4.35,1.99,0.1,0.1,95,89,standard,5,89
1,Meta Winner: 3 players,2.886601123595507,0.011235955056179775,3.0,1.0,0.007244234180958013,0.003991720875221762,0.3780307510348906,0.6107332939089296,0.0,0.0,0.0,0.0,3.43,0.62,4.35,1.99,0.1,0.1,95,89,standard,5,89
2,Meta Mixer: 3 players,2.167752808988764,0.316173861620343,2.0,0.65,0.05993494973388527,0.25623891188645775,0.16439976345357776,0.5194263749260792,0.4751843413180623,0.19056648904776197,0.3427903182001722,0.3518258682060549,3.43,0.62,4.35,1.99,0.1,0.1,95,89,standard,5,89
3,Win-Stay Lose-Shift,1.9784269662921363,0.6356889414547605,0.0,1.0,0.2881431105854524,0.3475458308693081,0.020963926670609107,0.3433471318746304,1.0,0.0,0.0,1.0,3.43,0.62,4.35,1.99,0.1,0.1,95,89,standard,5,89
4,Evolved FSM 16,1.919016853932586,0.6616794795978711,0.0,1.0,0.2757835600236547,0.38589591957421643,0.044145476049674746,0.2941750443524542,0.8664944013781223,0.4855113975414727,0.12677966101694915,0.7067759003242874,3.43,0.62,4.35,1.99,0.1,0.1,95,89,standard,5,89
0,Grudger,4.163456790123455,0.4687830687830688,5.0,1.0,0.45335097001763663,0.0154320987654321,0.41834215167548494,0.1128747795414462,1.0,0.0,0.0,0.0,3.85,0.59,5.42,1.28,0.05,0.01,35,36,standard,10,90
1,Evolved FSM 16,4.137685185185183,0.5022927689594356,5.0,1.0,0.4707231040564374,0.031569664902998236,0.4004409171075838,0.0972663139329806,0.8664617486338798,0.3972602739726028,0.05858699268130405,0.12214912280701753,3.85,0.59,5.42,1.28,0.05,0.01,35,36,standard,10,90
2,Win-Stay Lose-Shift,3.358641975308641,0.7047619047619048,2.0,1.0,0.5723985890652556,0.13236331569664903,0.16763668430335096,0.12760141093474425,1.0,0.0,0.0,1.0,3.85,0.59,5.42,1.28,0.05,0.01,35,36,standard,10,90
3,Soft Joss: 0.9,3.267067901234567,0.7637566137566137,0.0,1.0,0.5753968253968255,0.1883597883597884,0.1540564373897707,0.08218694885361552,1.0,0.10021581599833888,1.0,0.09891912940797287,3.85,0.59,5.42,1.28,0.05,0.01,35,36,standard,10,90
4,Tit For 2 Tats,3.004999999999999,0.8883597883597883,0.0,1.0,0.6450617283950618,0.24329805996472664,0.05599647266313933,0.05564373897707231,1.0,0.7371549893842888,1.0,0.0,3.85,0.59,5.42,1.28,0.05,0.01,35,36,standard,10,90
5,Bully,2.6778395061728393,0.5204585537918871,5.0,0.0,0.20158730158730157,0.31887125220458556,0.2654320987654321,0.21410934744268076,0.0,1.0,0.0,1.0,3.85,0.59,5.42,1.28,0.05,0.01,35,36,standard,10,90
6,Alternator,2.661851851851852,0.5,3.0,1.0,0.2668430335097002,0.2331569664902998,0.20493827160493827,0.29506172839506173,0.0,0.0,1.0,1.0,3.85,0.59,5.42,1.28,0.05,0.01,35,36,standard,10,90
7,Random: 0.5,2.5850308641975315,0.5023809523809524,4.0,0.47619047619047616,0.2228395061728395,0.2795414462081129,0.22425044091710758,0.2733686067019401,0.509308897269332,0.5023215182692603,0.498824925840778,0.4906790649702206,3.85,0.59,5.42,1.28,0.05,0.01,35,36,standard,10,90
8,Win-Shift Lose-Stay: D,2.557561728395062,0.6314814814814815,4.0,0.0,0.22522045855379189,0.4062610229276896,0.23686067019400353,0.13165784832451496,0.0,1.0,1.0,0.0,3.85,0.59,5.42,1.28,0.05,0.01,35,36,standard,10,90
9,Anti Tit For Tat,2.14462962962963,0.642416225749559,3.0,1.0,0.2180776014109347,0.42433862433862435,0.14523809523809525,0.21234567901234566,0.0,1.0,0.0,1.0,3.85,0.59,5.42,1.28,0.05,0.01,35,36,standard,10,90
0,Grudger,2.861052631578947,0.7235256816740647,2.0,1.0,0.6976326358063835,0.02589304586768125,0.1904459945043331,0.08602832382160219,1.0,0.0,0.0,0.0,2.8,-0.04,4.13,1.43,0.04,0.04,83,19,standard,7,91
1,Evolved FSM 16,2.823771929824561,0.760727119002325,1.0,1.0,0.7110547452969773,0.04967237370534771,0.18146269287677022,0.05781018812090467,0.9686956521739131,0.34615384615384615,0.38620689655172413,0.3236151603498542,2.8,-0.04,4.13,1.43,0.04,0.04,83,19,standard,7,91
2,"DoubleCrosser: (D, D)",2.798859649122807,0.772563939970408,5.0,1.0,0.7147537518495033,0.05781018812090468,0.17269076305220882,0.05474529697738323,0.9434684329495873,0.7959302325581395,0.05,0.0,2.8,-0.04,4.13,1.43,0.04,0.04,83,19,standard,7,91
3,Soft Joss: 0.9,2.4865789473684203,0.8515113083914606,0.0,1.0,0.75142675967026,0.1000845487212006,0.06647643204396535,0.08201225956457409,1.0,0.10841095634185542,1.0,0.081638637086514,2.8,-0.04,4.13,1.43,0.04,0.04,83,19,standard,7,91
4,GTFT: 0.33,2.437105263157894,0.8916719509617417,0.0,1.0,0.7719298245614036,0.1197421264003382,0.045127879940815886,0.0632001690974424,1.0,0.33312544683612877,1.0,0.3813771129850803,2.8,-0.04,4.13,1.43,0.04,0.04,83,19,standard,7,91
5,Meta Mixer: 6 players,2.318070175438596,0.5774677658000422,4.0,0.8493975903614458,0.4148171633904037,0.16265060240963855,0.209575142675967,0.21295709152399067,0.7123028710904612,0.35367840599587264,0.6294081868596515,0.3331250580428868,2.8,-0.04,4.13,1.43,0.04,0.04,83,19,standard,7,91
6,Bully,1.3078070175438599,0.6538786725850771,2.0,0.0,0.10769393362925385,0.5461847389558233,0.19625871908687378,0.14986260832804907,0.0,1.0,0.0,1.0,2.8,-0.04,4.13,1.43,0.04,0.04,83,19,standard,7,91
0,Grudger,3.631306471306478,0.4497713615360674,5.0,1.0,0.44671885848356435,0.003052503052503053,0.39186956834015657,0.158359070123776,1.0,0.0,0.0,0.0,3.82,-0.75,4.87,0.11,0.02,0.02,51,182,standard,10,92
1,Evolved HMM 5,3.5663247863247927,0.49073475544063777,5.0,1.0,0.46687734923029034,0.02385740621034739,0.36732983791807317,0.14193540664128898,0.9951792889587701,0.43906431486367137,0.014670846775139638,0.12838990332975295,3.82,-0.75,4.87,0.11,0.02,0.02,51,182,standard,10,92
2,Win-Stay Lose-Shift,3.026929181929187,0.6866336278100984,2.0,1.0,0.5651679475208887,0.12146568028920969,0.19378007613301731,0.11958629605688428,1.0,0.0,0.0,1.0,3.82,-0.75,4.87,0.11,0.02,0.02,51,182,standard,10,92
3,GTFT: 0.33,2.741050061050065,0.8168857286504345,0.0,1.0,0.6058081352199,0.21107759343053464,0.1189877660465896,0.0641265053029759,1.0,0.33425736520833116,1.0,0.3277452072515316,3.82,-0.75,4.87,0.11,0.02,0.02,51,182,standard,10,92
4,Cooperator,2.4166361416361446,1.0,0.0,1.0,0.6919366037013096,0.3080633962986904,0.0,0.0,1.0,1.0,0.0,0.0,3.82,-0.75,4.87,0.11,0.02,0.02,51,182,standard,10,92
5,Random: 0.5,1.931153846153848,0.5031961502549738,4.0,0.5206971677559913,0.2448705978117743,0.2583255524431995,0.24001053412818119,0.256793315616845,0.5070984996630625,0.5068937639772039,0.5039091796224314,0.49788126899139007,3.82,-0.75,4.87,0.11,0.02,0.02,51,182,standard,10,92
6,Meta Mixer: 9 players,1.9291025641025665,0.5236299648064354,5.0,0.6427015250544662,0.26839282721635666,0.2552371375900788,0.21967248437836673,0.25669755081519785,0.5304295431567099,0.5072135367814337,0.5469422156222811,0.5216082755025322,3.82,-0.75,4.87,0.11,0.02,0.02,51,182,standard,10,92
7,Cycler DC,1.8209951159951183,0.5,2.0,0.0,0.24244056596997776,0.25755943403002224,0.21751777634130576,0.28248222365869424,0.0,0.0,1.0,1.0,3.82,-0.75,4.87,0.11,0.02,0.02,51,182,standard,10,92
8,Bully,1.769352869352871,0.5420646891235127,4.0,0.0,0.20973688620747444,0.3323278029160382,0.2448466566113625,0.21308865426512485,0.0,1.0,0.0,1.0,3.82,-0.75,4.87,0.11,0.02,0.02,51,182,standard,10,92
9,Win-Shift Lose-Stay: D,1.580128205128207,0.6580717757188346,5.0,0.0,0.21550671550671552,0.44256506021211905,0.2195168665756901,0.12241135770547534,0.0,1.0,1.0,0.0,3.82,-0.75,4.87,0.11,0.02,0.02,51,182,standard,10,92
0,Bully,3.128181818181818,0.3181818181818182,1.0,0.0,0.13636363636363635,0.18181818181818182,0.5,0.18181818181818182,0,1.0,0.0,1.0,3.16,0.25,5.18,0.34,0.09,0.03,82,11,standard,3,93
1,Win-Shift Lose-Stay: D,2.997272727272727,0.3181818181818182,2.0,0.0,0.3181818181818182,0.0,0.36363636363636365,0.3181818181818182,0,0.0,1.0,0.0,3.16,0.25,5.18,0.34,0.09,0.03,82,11,standard,3,93
2,Anti Tit For Tat,0.7913636363636364,0.8636363636363636,0.0,1.0,0.18181818181818182,0.6818181818181819,0.0,0.13636363636363635,0,1.0,0.0,1.0,3.16,0.25,5.18,0.34,0.09,0.03,82,11,standard,3,93
0,Grudger,3.411024793388421,0.4609811851591349,5.0,1.0,0.45767540003516793,0.003305785123966942,0.30117812554949885,0.2378406892913663,1.0,0.0,0.0,0.0,3.53,0.28,5.3,0.83,0.05,0.06,47,165,standard,12,94
1,Soft Joss: 0.9,3.038407713498613,0.7886290369849364,0.0,1.0,0.6364808627864721,0.15214817419846433,0.12776507824863725,0.08360588476642636,1.0,0.096129602076579,1.0,0.10055164754350396,3.53,0.28,5.3,0.83,0.05,0.06,47,165,standard,12,94
2,Tit For Tat,3.016319559228642,0.73003927085165,2.0,1.0,0.5481155852529159,0.18192368559873395,0.18024734775218335,0.08971338139616669,1.0,0.0,1.0,0.0,3.53,0.28,5.3,0.83,0.05,0.06,47,165,standard,12,94
3,GTFT: 0.33,2.9407327823691363,0.8398452611218569,0.0,1.0,0.6684953988629038,0.17134986225895316,0.08964304554246529,0.07051169333567786,1.0,0.3438283114835001,1.0,0.3320057877836711,3.53,0.28,5.3,0.83,0.05,0.06,47,165,standard,12,94
4,Tit For 2 Tats,2.8855647382920013,0.8876619189965418,0.0,1.0,0.704671472950003,0.18299044604653886,0.0562100697497216,0.05612801125373659,1.0,0.7298821732762321,1.0,0.0,3.53,0.28,5.3,0.83,0.05,0.06,47,165,standard,12,94
5,Win-Stay Lose-Shift,2.7557961432506812,0.7430279585018463,1.0,1.0,0.5838110310063889,0.15921692749545743,0.098388136686009,0.15858390481214463,1.0,0.0,0.0,1.0,3.53,0.28,5.3,0.83,0.05,0.06,47,165,standard,12,94
6,Bully,2.69326721763085,0.4610515210128363,8.0,0.0,0.2278764433503312,0.23317507766250511,0.3090440185217748,0.2299044604653889,0.0,1.0,0.0,1.0,3.53,0.28,5.3,0.83,0.05,0.06,47,165,standard,12,94
7,Suspicious Tit For Tat,2.640561983471068,0.5653127014829142,7.0,0.0,0.3473184455776332,0.21799425590528107,0.22186272785885938,0.21282457065822635,1.0,0.0,1.0,0.0,3.53,0.28,5.3,0.83,0.05,0.06,47,165,standard,12,94
8,Alternator,2.61427548209366,0.503030303030303,4.0,1.0,0.2266924564796905,0.2763378465506125,0.29653595920520487,0.20043373776449214,0.0,0.0,1.0,1.0,3.53,0.28,5.3,0.83,0.05,0.06,47,165,standard,12,94
9,Meta Mixer: 11 players,2.5266391184572963,0.506254029658285,6.0,0.7969052224371374,0.2709805990270207,0.23527343063126427,0.2429752066115702,0.25077076373014484,0.6123167840705601,0.4047975155872587,0.6022954525520524,0.4125071235721658,3.53,0.28,5.3,0.83,0.05,0.06,47,165,standard,12,94
10,Random: 0.5,2.4783636363636323,0.4993962839223961,7.0,0.4912959381044487,0.24890686360705702,0.2504894203153391,0.24927026551784778,0.2513334505597562,0.4813497306714078,0.5014557998944813,0.48647057019996465,0.49594641731489714,3.53,0.28,5.3,0.83,0.05,0.06,47,165,standard,12,94
11,Anti Tit For Tat,2.2361322314049557,0.5555946310298341,5.0,1.0,0.23168630209249166,0.32390832893734245,0.21499325948068695,0.22941210948947893,0.0,1.0,0.0,1.0,3.53,0.28,5.3,0.83,0.05,0.06,47,165,standard,12,94
0,Soft Joss: 0.9,2.7916937669376685,0.7036644279486273,0.0,1.0,0.448921880523153,0.2547425474254743,0.2145045363497113,0.08183103570166136,1.0,0.11401433173525523,1.0,0.10634908707660938,3.98,-0.2,4.64,0.69,0.08,0.05,23,82,standard,10,95
1,Tit For Tat,2.688550135501354,0.6341463414634146,0.0,1.0,0.34552845528455284,0.2886178861788618,0.28319783197831977,0.08265582655826559,1.0,0.0,1.0,0.0,3.98,-0.2,4.64,0.69,0.08,0.05,23,82,standard,10,95
2,Bully,2.6618292682926796,0.4147519736066926,5.0,0.0,0.26269588782844355,0.15205608577824908,0.31507010722281137,0.270177919170496,0.0,1.0,0.0,1.0,3.98,-0.2,4.64,0.69,0.08,0.05,23,82,standard,10,95
3,Cycler DC,2.5408536585365837,0.5,6.0,0.0,0.2552727701190055,0.2447272298809945,0.31165311653116534,0.18834688346883469,0.0,0.0,1.0,1.0,3.98,-0.2,4.64,0.69,0.08,0.05,23,82,standard,10,95
4,Alternator,2.5304607046070444,0.5,4.0,1.0,0.2560386473429952,0.24396135265700483,0.3075880758807588,0.19241192411924118,0.0,0.0,1.0,1.0,3.98,-0.2,4.64,0.69,0.08,0.05,23,82,standard,10,95
5,Win-Shift Lose-Stay: D,2.5164092140921386,0.39212913868269117,8.0,0.0,0.26422764227642287,0.1279014964062684,0.270472487333569,0.33739837398373984,0.0,1.0,1.0,0.0,3.98,-0.2,4.64,0.69,0.08,0.05,23,82,standard,10,95
6,Meta Winner: 9 players,2.4944037940379378,0.4002003063508896,4.0,1.0,0.2734181689642983,0.12678213738659128,0.25745257452574527,0.3423471191233652,0.2797071516785346,0.7767676767676768,0.7523900573613767,0.8357142857142857,3.98,-0.2,4.64,0.69,0.08,0.05,23,82,standard,10,95
7,Suspicious Tit For Tat,2.4645934959349587,0.5437728290326381,7.0,0.0,0.2880287498527159,0.25574407917992226,0.2624602332979852,0.1937669376693767,1.0,0.0,1.0,0.0,3.98,-0.2,4.64,0.69,0.08,0.05,23,82,standard,10,95
8,Anti Tit For Tat,2.2150948509485073,0.518263226110522,4.0,1.0,0.26116413338046424,0.2570990927300577,0.22652291740308705,0.255213856486391,0.0,1.0,0.0,1.0,3.98,-0.2,4.64,0.69,0.08,0.05,23,82,standard,10,95
9,Cooperator,1.901327913279133,1.0,0.0,1.0,0.502710027100271,0.49728997289972887,0.0,0.0,1.0,1.0,0.0,0.0,3.98,-0.2,4.64,0.69,0.08,0.05,23,82,standard,10,95
0,Defector,3.3177627840909065,0.0,11.0,0.0,0.0,0.0,0.4481842885375494,0.5518157114624506,0.0,0.0,0.0,0.0,3.87,-0.62,5.63,1.44,0.02,0.1,69,128,standard,12,96
1,Meta Winner: 10 players,3.2989630681818154,0.021718544137022396,10.0,1.0,0.013257575757575758,0.00846096837944664,0.44009387351778656,0.5381875823451909,0.4142342784655568,0.481345405767941,0.0028802216760838066,0.008456451285771464,3.87,-0.62,5.63,1.44,0.02,0.1,69,128,standard,12,96
2,Soft Joss: 0.9,2.7560724431818184,0.6405735342555995,0.0,1.0,0.4540102108036891,0.18656332345191043,0.1429409584980237,0.21648550724637683,1.0,0.104324676925363,1.0,0.10065571679714089,3.87,-0.62,5.63,1.44,0.02,0.1,69,128,standard,12,96
3,Alternator,2.698167613636363,0.5,6.0,1.0,0.22799324769433468,0.27200675230566534,0.30139369235836627,0.19860630764163376,0.0,0.0,1.0,1.0,3.87,-0.62,5.63,1.44,0.02,0.1,69,128,standard,12,96
4,Cycler DC,2.6924289772727263,0.5,5.0,0.0,0.2265625,0.2734375,0.30124958827404485,0.1987504117259552,0.0,0.0,1.0,1.0,3.87,-0.62,5.63,1.44,0.02,0.1,69,128,standard,12,96
5,Random: 0.5,2.5869673295454536,0.5005970026350461,7.0,0.49538866930171277,0.24996912055335968,0.25062788208168646,0.2515954380764164,0.24780755928853757,0.5001980213151085,0.5043898906257746,0.49265619656665366,0.5003627861594419,3.87,-0.62,5.63,1.44,0.02,0.1,69,128,standard,12,96
6,Win-Stay Lose-Shift,2.5855326704545463,0.6992136034255599,1.0,1.0,0.48952157444005273,0.20969202898550723,0.0924530632411067,0.20833333333333331,1.0,0.0,0.0,1.0,3.87,-0.62,5.63,1.44,0.02,0.1,69,128,standard,12,96
7,GTFT: 0.33,2.5609303977272733,0.7297945487483531,0.0,1.0,0.4864953886693017,0.24329916007905136,0.10413578722002635,0.16606966403162052,1.0,0.3351047383941456,1.0,0.3313707085156977,3.87,-0.62,5.63,1.44,0.02,0.1,69,128,standard,12,96
8,Bully,2.5591264204545445,0.49806488801054016,7.0,0.0,0.2262331192358366,0.27183176877470355,0.27082304018445325,0.23111207180500656,0.0,1.0,0.0,1.0,3.87,-0.62,5.63,1.44,0.02,0.1,69,128,standard,12,96
9,Meta Mixer: 10 players,2.546995738636363,0.553514081027668,4.0,0.6442687747035574,0.29815135046113306,0.2553627305665349,0.21650609354413708,0.22997982542819495,0.6117283196050984,0.49513630631049965,0.6127675882151911,0.5018261753642181,3.87,-0.62,5.63,1.44,0.02,0.1,69,128,standard,12,96
10,Tit For 2 Tats,2.5376420454545463,0.7496500329380764,0.0,1.0,0.553328804347826,0.19632122859025036,0.037786149538866935,0.21256381752305664,1.0,0.6996179218845117,1.0,0.0,3.87,-0.62,5.63,1.44,0.02,0.1,69,128,standard,12,96
11,Cooperator,1.8960582386363654,1.0,0.0,1.0,0.5604413702239789,0.4395586297760211,0.0,0.0,1.0,1.0,0.0,0.0,3.87,-0.62,5.63,1.44,0.02,0.1,69,128,standard,12,96
0,Grudger,3.2687142857142866,0.33978021978021977,5.0,1.0,0.31978021978021975,0.02,0.3262417582417583,0.33397802197802196,1.0,0.0,0.0,0.0,3.76,-0.06,4.99,1.31,0.05,0.08,65,35,standard,11,97
1,Meta Winner: 9 players,2.825771428571429,0.06259340659340659,8.0,1.0,0.04184615384615385,0.020747252747252747,0.41397802197802197,0.5234285714285715,0.5890687477851291,0.17095875102684951,0.02048826949259316,0.00843832016685014,3.76,-0.06,4.99,1.31,0.05,0.08,65,35,standard,11,97
2,Defector,2.8135428571428576,0.0,9.0,0.0,0.0,0.0,0.40760439560439565,0.5923956043956043,0.0,0.0,0.0,0.0,3.76,-0.06,4.99,1.31,0.05,0.08,65,35,standard,11,97
3,Win-Stay Lose-Shift,2.662628571428572,0.6285714285714286,2.0,1.0,0.41389010989010994,0.21468131868131865,0.17345054945054944,0.19797802197802197,1.0,0.0,0.0,1.0,3.76,-0.06,4.99,1.31,0.05,0.08,65,35,standard,11,97
4,Tit For 2 Tats,2.3818,0.7288351648351649,0.0,1.0,0.4998241758241758,0.22901098901098899,0.0447032967032967,0.22646153846153844,1.0,0.6928793870489373,1.0,0.0,3.76,-0.06,4.99,1.31,0.05,0.08,65,35,standard,11,97
5,Alternator,2.3661714285714286,0.5142857142857142,3.0,1.0,0.2693186813186813,0.24496703296703295,0.1981978021978022,0.2875164835164835,0.0,0.0,1.0,1.0,3.76,-0.06,4.99,1.31,0.05,0.08,65,35,standard,11,97
6,Meta Mixer: 9 players,2.3015999999999996,0.4957802197802198,5.0,0.7338461538461538,0.24145054945054945,0.25432967032967035,0.2027252747252747,0.30149450549450546,0.5049504156732725,0.48758465212943175,0.5246409094796234,0.5044659727929808,3.76,-0.06,4.99,1.31,0.05,0.08,65,35,standard,11,97
7,Random: 0.5,2.2518000000000002,0.4968791208791209,4.0,0.5107692307692308,0.21701098901098897,0.27986813186813186,0.2185054945054945,0.2846153846153846,0.48518547082981833,0.49890678721917264,0.4786497738226381,0.5049251431002098,3.76,-0.06,4.99,1.31,0.05,0.08,65,35,standard,11,97
8,Win-Shift Lose-Stay: D,2.213857142857143,0.5129670329670329,4.0,0.0,0.20672527472527474,0.30624175824175826,0.2224175824175824,0.2646153846153846,0.0,1.0,1.0,0.0,3.76,-0.06,4.99,1.31,0.05,0.08,65,35,standard,11,97
9,Anti Tit For Tat,2.112714285714286,0.5857142857142857,4.0,1.0,0.20167032967032963,0.38404395604395597,0.2271208791208791,0.18716483516483515,0.0,1.0,0.0,1.0,3.76,-0.06,4.99,1.31,0.05,0.08,65,35,standard,11,97
10,Cooperator,1.9264000000000003,1.0,0.0,1.0,0.5189450549450549,0.4810549450549451,0.0,0.0,1.0,1.0,0.0,0.0,3.76,-0.06,4.99,1.31,0.05,0.08,65,35,standard,11,97
0,Grudger,3.009247311827957,0.7043621700879765,2.0,1.0,0.6937316715542523,0.010630498533724341,0.2231793743890518,0.07245845552297166,1.0,0.0,0.0,0.0,2.77,0.1,4.58,0.9,0.08,0.06,88,31,standard,7,98
1,Evolved FSM 16,2.959354838709678,0.7443792766373412,2.0,1.0,0.7150537634408602,0.029325513196480944,0.20301808406647118,0.0526026392961877,0.9534351145038167,0.34025974025974026,0.23045822102425875,0.2627235213204952,2.77,0.1,4.58,0.9,0.08,0.06,88,31,standard,7,98
2,Tit For 2 Tats,2.5050537634408605,0.926930596285435,0.0,1.0,0.8241691104594331,0.10276148582600196,0.03787878787878788,0.03519061583577713,1.0,0.6560665362035225,1.0,0.0,2.77,0.1,4.58,0.9,0.08,0.06,88,31,standard,7,98
